5.085153e-01 	 1.189796e+00
5.085153e-01 	 1.189796e+00
8.461240e-01 	 1.115898e+00
1.270641e+00 	 6.436819e-01
1.009670e+00 	 9.559233e-01
7.784098e-01 	 1.257200e+00
8.682554e-01 	 1.642441e+00
1.115650e+00 	 1.929984e+00
6.773743e-01 	 1.985305e+00
5.543389e-01 	 2.057409e+00
5.884527e-01 	 1.852376e+00
8.481720e-01 	 2.114699e+00
8.775404e-01 	 2.029424e+00
8.775404e-01 	 2.029424e+00
6.561115e-01 	 2.483708e+00
8.488088e-01 	 2.138790e+00
8.488088e-01 	 2.138790e+00
7.070552e-01 	 2.390356e+00
6.042426e-01 	 2.208738e+00
6.042426e-01 	 2.208738e+00
6.042426e-01 	 2.208738e+00
6.042426e-01 	 2.208738e+00
6.703730e-01 	 2.198685e+00
6.703730e-01 	 2.198685e+00
6.703730e-01 	 2.198685e+00
7.376156e-01 	 1.884295e+00
9.104103e-01 	 1.487412e+00
9.104103e-01 	 1.487412e+00
1.419988e+00 	 1.428432e+00
1.742440e+00 	 1.065577e+00
1.742440e+00 	 1.065577e+00
1.742440e+00 	 1.065577e+00
1.742440e+00 	 1.065577e+00
1.742440e+00 	 1.065577e+00
2.129531e+00 	 6.237174e-01
2.129531e+00 	 6.237174e-01
2.129531e+00 	 6.237174e-01
2.129531e+00 	 6.237174e-01
2.290381e+00 	 8.086068e-01
2.182550e+00 	 8.528849e-01
2.393748e+00 	 8.492978e-01
2.393748e+00 	 8.492978e-01
2.393748e+00 	 8.492978e-01
2.393748e+00 	 8.492978e-01
2.155341e+00 	 1.265692e+00
2.347788e+00 	 1.381088e+00
2.753336e+00 	 7.650279e-01
2.753336e+00 	 7.650279e-01
3.039782e+00 	 1.171211e+00
3.004823e+00 	 1.220142e+00
2.490821e+00 	 1.515094e+00
1.968037e+00 	 1.315508e+00
1.832015e+00 	 1.317178e+00
2.109749e+00 	 1.047589e+00
1.589297e+00 	 9.869140e-01
1.589297e+00 	 9.869140e-01
1.589297e+00 	 9.869140e-01
1.589297e+00 	 9.869140e-01
2.002913e+00 	 6.386837e-01
2.002913e+00 	 6.386837e-01
2.290698e+00 	 6.071708e-01
2.190728e+00 	 8.618123e-01
2.476161e+00 	 5.169376e-01
2.476161e+00 	 5.169376e-01
2.248162e+00 	 4.302838e-01
2.558043e+00 	 4.436904e-01
2.558043e+00 	 4.436904e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.811546e+00 	 4.709167e-01
2.564106e+00 	 4.007205e-01
2.526575e+00 	 4.134078e-01
2.213612e+00 	 1.045054e+00
2.213612e+00 	 1.045054e+00
2.418857e+00 	 9.224653e-01
2.418857e+00 	 9.224653e-01
1.838616e+00 	 9.571779e-01
1.838616e+00 	 9.571779e-01
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.834840e+00 	 1.265233e+00
1.921638e+00 	 1.116721e+00
1.780431e+00 	 1.548823e+00
1.780431e+00 	 1.548823e+00
1.480160e+00 	 1.383368e+00
1.015422e+00 	 1.900313e+00
8.937704e-01 	 1.313392e+00
8.618783e-01 	 1.141622e+00
9.577294e-01 	 1.100978e+00
9.577294e-01 	 1.100978e+00
8.942095e-01 	 6.982183e-01
8.942095e-01 	 6.982183e-01
7.549697e-01 	 8.264222e-01
4.495209e-01 	 9.407226e-01
5.750827e-01 	 1.201353e+00
3.137766e-01 	 9.759536e-01
3.137766e-01 	 9.759536e-01
3.137766e-01 	 9.759536e-01
3.137766e-01 	 9.759536e-01
2.635533e-01 	 1.061322e+00
2.635533e-01 	 1.061322e+00
2.635533e-01 	 1.061322e+00
2.635533e-01 	 1.061322e+00
2.635533e-01 	 1.061322e+00
5.532127e-01 	 5.868240e-01
5.532127e-01 	 5.868240e-01
9.874192e-01 	 2.351165e-01
9.874192e-01 	 2.351165e-01
9.874192e-01 	 2.351165e-01
9.874192e-01 	 2.351165e-01
9.874192e-01 	 2.351165e-01
8.115393e-01 	 6.445887e-01
9.239545e-01 	 6.254173e-01
9.239545e-01 	 6.254173e-01
1.234147e+00 	 3.301410e-01
1.234147e+00 	 3.301410e-01
6.233156e-01 	 5.473275e-01
6.233156e-01 	 5.473275e-01
6.233156e-01 	 5.473275e-01
7.071189e-01 	 6.294886e-01
7.071189e-01 	 6.294886e-01
3.854709e-01 	 8.446032e-01
3.854709e-01 	 8.446032e-01
2.385302e-01 	 1.046084e+00
1.950344e-01 	 7.520267e-01
1.950344e-01 	 7.520267e-01
1.950344e-01 	 7.520267e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
4.632399e-02 	 9.117651e-01
3.614102e-01 	 4.892757e-01
6.272503e-01 	 3.847562e-01
6.272503e-01 	 3.847562e-01
6.272503e-01 	 3.847562e-01
8.240569e-01 	 4.888906e-01
8.240569e-01 	 4.888906e-01
8.240569e-01 	 4.888906e-01
3.468755e-01 	 8.294110e-01
3.468755e-01 	 8.294110e-01
3.502165e-01 	 1.105934e+00
3.917613e-01 	 1.508409e+00
3.917613e-01 	 1.508409e+00
3.917613e-01 	 1.508409e+00
8.858322e-01 	 1.709013e+00
4.792390e-01 	 1.836183e+00
4.792390e-01 	 1.836183e+00
5.510615e-01 	 1.754931e+00
5.510615e-01 	 1.754931e+00
7.116852e-01 	 1.639807e+00
6.589958e-01 	 1.904140e+00
9.059960e-01 	 1.782405e+00
9.059960e-01 	 1.782405e+00
1.006574e+00 	 1.435369e+00
7.604944e-01 	 1.278226e+00
2.320296e-01 	 1.600470e+00
2.320296e-01 	 1.600470e+00
2.320296e-01 	 1.600470e+00
2.320296e-01 	 1.600470e+00
2.320296e-01 	 1.600470e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.067942e-01 	 1.388024e+00
4.756787e-01 	 1.237376e+00
3.118745e-01 	 7.774039e-01
6.469049e-01 	 5.641220e-01
5.888460e-01 	 5.563487e-01
5.888460e-01 	 5.563487e-01
1.099664e+00 	 9.496024e-01
9.505030e-01 	 9.906182e-01
9.505030e-01 	 9.906182e-01
9.505030e-01 	 9.906182e-01
8.866748e-01 	 6.551007e-01
8.866748e-01 	 6.551007e-01
4.314929e-01 	 9.570494e-01
4.930341e-01 	 6.976321e-01
4.941442e-01 	 7.374713e-01
7.454558e-01 	 9.667235e-01
6.924960e-01 	 9.851698e-01
1.089123e+00 	 6.916091e-01
8.083063e-01 	 3.164359e-01
7.630038e-01 	 4.339063e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
7.846779e-01 	 2.261099e-01
5.019767e-01 	 4.288994e-01
5.778240e-01 	 6.908360e-01
5.778240e-01 	 6.908360e-01
5.778240e-01 	 6.908360e-01
1.631364e-01 	 1.041164e+00
3.441290e-01 	 7.220035e-01
5.323502e-01 	 3.649262e-01
5.323502e-01 	 3.649262e-01
4.777952e-01 	 7.043105e-01
4.777952e-01 	 7.043105e-01
4.777952e-01 	 7.043105e-01
7.503779e-01 	 5.277145e-01
7.503779e-01 	 5.277145e-01
1.198755e+00 	 6.890976e-01
1.198755e+00 	 6.890976e-01
1.198755e+00 	 6.890976e-01
1.198755e+00 	 6.890976e-01
1.198755e+00 	 6.890976e-01
1.275861e+00 	 8.448487e-01
1.275861e+00 	 8.448487e-01
1.091782e+00 	 9.515530e-01
7.962365e-01 	 1.048801e+00
7.962365e-01 	 1.048801e+00
7.962365e-01 	 1.048801e+00
9.440836e-01 	 1.224128e+00
1.144085e+00 	 1.371635e+00
1.144085e+00 	 1.371635e+00
7.339117e-01 	 1.442884e+00
7.339117e-01 	 1.442884e+00
7.339117e-01 	 1.442884e+00
1.204469e+00 	 1.592646e+00
1.204469e+00 	 1.592646e+00
1.204469e+00 	 1.592646e+00
1.139090e+00 	 1.851185e+00
9.012588e-01 	 2.377232e+00
9.012588e-01 	 2.377232e+00
9.012588e-01 	 2.377232e+00
7.343792e-01 	 1.947851e+00
4.505272e-01 	 1.895387e+00
7.725527e-01 	 1.590995e+00
8.634950e-01 	 1.594870e+00
1.220712e+00 	 1.906303e+00
1.238472e+00 	 1.544052e+00
1.590387e+00 	 1.595440e+00
1.590387e+00 	 1.595440e+00
1.644012e+00 	 1.992152e+00
1.321111e+00 	 2.122366e+00
1.227211e+00 	 2.306272e+00
9.265690e-01 	 2.396646e+00
8.573578e-01 	 2.009175e+00
4.859709e-01 	 2.288223e+00
7.135812e-01 	 1.653069e+00
3.152840e-01 	 1.755064e+00
3.418255e-01 	 1.491301e+00
6.326681e-01 	 1.324855e+00
5.390416e-01 	 1.129079e+00
9.422122e-01 	 1.481575e+00
7.359805e-01 	 1.659783e+00
7.359805e-01 	 1.659783e+00
7.359805e-01 	 1.659783e+00
6.928330e-01 	 1.699855e+00
6.928330e-01 	 1.699855e+00
